"genomeID.col","mean.col","GCcont.col","polIII.col"
"GCA_000953715",0.711930566810798,31.68358665045,"Other"
"GCA_000953735",0.628807491827151,40.3205296413814,"Other"
"GCA_000954135",0.712780160968064,66.0476065743798,"dnaE2/dnaE1"
"GCA_000954155",0.676460221246432,65.8416507763073,"Other"
"GCA_000954195",0.730789064062418,31.8440114725802,"dnaE1"
"GCA_000955665",0.635247936859835,36.6436937475904,"Other"
"GCA_000956315",0.700097031919309,30.0665397919069,"dnaE1"
"GCA_000958465",0.781516596066648,72.8098178317102,"Other"
"GCA_000959025",0.696764049300169,44.6453903700018,"polC/dnaE3"
"GCA_000959125",0.734857801352401,68.5132980392427,"dnaE2/dnaE1"
"GCA_000959145",0.740714799935965,68.4604443057532,"dnaE2/dnaE1"
"GCA_000959165",0.745307922082632,68.7583362318433,"dnaE2/dnaE1"
"GCA_000959225",0.732303958369253,68.2979392675144,"dnaE2/dnaE1"
"GCA_000959265",0.726371142710081,68.322902847521,"dnaE2/dnaE1"
"GCA_000959325",0.740749649148724,67.7864145591759,"dnaE2/dnaE1"
"GCA_000959365",0.712831842389328,67.7726119331012,"dnaE2/dnaE1"
"GCA_000959465",0.746095909747974,68.6997804425845,"dnaE2/dnaE1"
"GCA_000959485",0.74713569041897,68.6421790660192,"dnaE2/dnaE1"
"GCA_000959545",0.729516328223316,67.4262689314147,"dnaE2/dnaE1"
"GCA_000959585",0.747780996656094,68.7544660731548,"dnaE2/dnaE1"
"GCA_000959625",0.744273862875052,68.7811276194418,"dnaE2/dnaE1"
"GCA_000960975",0.722959797652417,62.8624482648801,"Other"
"GCA_000960995",0.709915877084144,68.5826276416259,"dnaE2/dnaE1"
"GCA_000961015",0.715036032674465,37.5014605862187,"polC/dnaE3"
"GCA_000961035",0.69958102975626,60.9294531840585,"dnaE1"
"GCA_000961095",0.68122289904486,53.7320241264059,"Other"
"GCA_000961155",0.715590483055134,65.1675419680834,"dnaE2/dnaE1"
"GCA_000961175",0.71572799417936,65.169076898553,"dnaE2/dnaE1"
"GCA_000961195",0.714544201382785,65.1080868967977,"dnaE2/dnaE1"
"GCA_000961215",0.715525618926563,65.1673507025943,"dnaE2/dnaE1"
"GCA_000961235",0.715672589682694,65.1674388140777,"dnaE2/dnaE1"
"GCA_000961255",0.715555814131877,65.1656611892852,"dnaE2/dnaE1"
"GCA_000961275",0.714646919048157,65.1089350231315,"dnaE2/dnaE1"
"GCA_000961295",0.71551525816051,65.1676493609764,"dnaE2/dnaE1"
"GCA_000961315",0.715546930483969,65.1679933424914,"dnaE2/dnaE1"
"GCA_000961335",0.715624358588193,65.1679951972785,"dnaE2/dnaE1"
"GCA_000961355",0.715649679194432,65.1682474442335,"dnaE2/dnaE1"
"GCA_000961375",0.714599648113149,65.1082163364354,"dnaE2/dnaE1"
"GCA_000961395",0.714633585776726,65.108722653727,"dnaE2/dnaE1"
"GCA_000961415",0.714683274077023,65.108815168848,"dnaE2/dnaE1"
"GCA_000961435",0.714637462526697,65.0603375739682,"dnaE2/dnaE1"
"GCA_000961455",0.714496318191676,65.0589879780321,"dnaE2/dnaE1"
"GCA_000961495",0.714670487444745,65.0614056919386,"dnaE2/dnaE1"
"GCA_000962775",0.690003546821743,28.579829947219,"Other"
"GCA_000963495",0.692650991751271,61.2021447374773,"dnaE2/dnaE1"
"GCA_000963535",0.655583857928657,53.330264667581,"dnaE2/dnaE1"
"GCA_000963555",0.615941761074399,48.2651081007566,"dnaE2/dnaE1"
"GCA_000963575",0.66327200089977,56.0660830712928,"Other"
"GCA_000963635",0.663155918827502,41.822759189385,"dnaE1"
"GCA_000963645",0.646713163651976,62.4640323216397,"Other"
"GCA_000963675",0.651648817534886,41.8285401766863,"dnaE1"
"GCA_000963815",0.708591668698012,40.0566223742638,"dnaE1"
"GCA_000963835",0.716463551140501,64.8427221258162,"dnaE2/dnaE1"
"GCA_000963865",0.571056966934717,45.6623723861658,"Other"
"GCA_000964565",0.677955396845032,48.7782526279952,"dnaE1"
"GCA_000965765",0.706909028335478,29.05548563873,"polC/dnaE3"
"GCA_000965785",0.559384190979268,44.2204715495836,"dnaE1"
"GCA_000966445",0.702071687568667,60.0390786041566,"dnaE1"
"GCA_000967115",0.702359993024465,29.0597040571266,"Other"
"GCA_000967135",0.666711871664067,33.9112886529413,"dnaE1"
"GCA_000967285",0.705656062285696,65.9249631628649,"Other"
"GCA_000967305",0.673395936197921,57.7011744516854,"Other"
"GCA_000967325",0.649620289896483,33.5679907219484,"Other"
"GCA_000967345",0.649229435053545,33.5724220138498,"Other"
"GCA_000967365",0.648722710334321,33.5714426807033,"Other"
"GCA_000967385",0.649540629685656,33.5702521351888,"Other"
"GCA_000967405",0.648356320288632,33.5461473298501,"Other"
"GCA_000967425",0.68126575309383,62.3228375223604,"Other"
"GCA_000967445",0.724863903324679,35.9608773543795,"polC/dnaE3"
"GCA_000967845",0.664134089250483,58.358227495791,"Other"
"GCA_000967895",0.649819302439644,42.8274381274539,"Other"
"GCA_000967915",0.698455103640559,36.140451510774,"Other"
"GCA_000968055",0.73166006901979,29.1773373713759,"Other"
"GCA_000968115",0.662633850903098,48.3600630188388,"dnaE1"
"GCA_000968135",0.695280756391829,60.0660389641874,"Other"
"GCA_000968155",0.655052740231896,58.3635008346006,"Other"
"GCA_000968175",0.674498046530688,45.7594977566896,"Other"
"GCA_000968195",0.657613568588465,47.028951350883,"Other"
"GCA_000968335",0.659770561358746,38.9321937203969,"dnaE1"
"GCA_000968375",0.674310544234299,30.3521000410447,"Other"
"GCA_000968515",0.643395772562632,51.8443918189901,"dnaE1"
"GCA_000968535",0.661141894493966,49.5838543974281,"Other"
"GCA_000968775",0.650949252859141,53.3790132747611,"Other"
"GCA_000968795",0.65378928617777,53.3775219592757,"Other"
"GCA_000968945",0.628814866721887,54.0877544800598,"Other"
"GCA_000969225",0.638081446927245,33.5852179724269,"polC/dnaE3"
"GCA_000969235",0.616406047163286,48.5331746259533,"dnaE2/dnaE1"
"GCA_000969265",0.614706236274794,48.4797903593663,"dnaE2/dnaE1"
"GCA_000969645",0.704084506310615,49.6525107732484,"Other"
"GCA_000969685",0.712501850948056,65.1175105771915,"dnaE2/dnaE1"
"GCA_000969765",0.650696335823393,29.039766858492,"polC/dnaE3"
"GCA_000969785",0.675386032483917,41.6607349384643,"dnaE1"
"GCA_000969805",0.684458247295277,41.6655143584693,"dnaE1"
"GCA_000970105",0.690456103390328,48.893790590567,"dnaE1"
"GCA_000970375",0.676237649216494,29.5188679452609,"Other"
"GCA_000970395",0.67436635921807,29.7032185497194,"Other"
"GCA_000970665",0.658727607007095,41.4297837537012,"polC/dnaE3"
"GCA_000970935",0.740682961337591,68.4516696267795,"dnaE2/dnaE1"
"GCA_000970955",0.738667412674883,68.3470769095649,"dnaE2/dnaE1"
"GCA_000971565",0.676826747178103,59.3070347082505,"Other"
"GCA_000971575",0.657678815632072,33.2432353192783,"Other"
"GCA_000971605",0.659969065776183,33.2806820400425,"Other"
"GCA_000971615",0.641574803884623,51.7008905089014,"dnaE1"
"GCA_000971645",0.657920163240788,33.2440621883873,"Other"
"GCA_000971665",0.68953959525324,39.9215199131611,"polC/dnaE3"
"GCA_000971685",0.655141547752101,33.2524205434089,"Other"
"GCA_000971705",0.683185423968216,41.6373293608605,"dnaE1"
"GCA_000971725",0.683184702388456,41.6372232584887,"dnaE1"
"GCA_000971735",0.658249363948712,33.2655154364312,"Other"
"GCA_000971765",0.7210449444076,34.294347627681,"Other"
"GCA_000971805",0.688999174248301,64.3203613756139,"Other"
"GCA_000971925",0.708115669919441,44.2297722174976,"polC/dnaE3"
"GCA_000972245",0.600968605469614,37.3510959727911,"polC/dnaE3"
"GCA_000972685",0.601507856718353,41.9022024189265,"polC/dnaE3"
"GCA_000972725",0.690082233317875,33.384939976976,"polC/dnaE3"
"GCA_000972765",0.59769462564847,61.8979321368066,"Other"
"GCA_000972785",0.674330540859074,63.6216546905438,"Other"
"GCA_000972805",0.629287970222874,52.8987811033026,"Other"
"GCA_000972865",0.787870212239017,70.5817048433593,"Other"
"GCA_000973085",0.699997181151018,28.3969936867422,"Other"
"GCA_000973125",0.670700901294477,46.1772583394205,"Other"
"GCA_000973485",0.725544316089906,47.50891164826,"polC/dnaE3"
"GCA_000973505",0.700883322827536,31.2280227211252,"Other"
"GCA_000973525",0.698370527534473,40.327942732486,"dnaE1"
"GCA_000973545",0.7010228093223,30.1382777585318,"Other"
"GCA_000973565",0.703306119125912,41.0976041590619,"dnaE1"
"GCA_000973585",0.727467305285795,47.383108534042,"polC/dnaE3"
"GCA_000973605",0.70331393643791,44.5862605063661,"polC/dnaE3"
"GCA_000973625",0.72010694463798,45.6357173593336,"Other"
"GCA_000973645",0.652920822868206,53.3709006246108,"dnaE2/dnaE1"
"GCA_000973665",0.654173320887769,53.5303776683087,"dnaE2/dnaE1"
"GCA_000973685",0.653263913860942,53.3972964373855,"dnaE2/dnaE1"
"GCA_000973705",0.700099699368903,28.915478577672,"Other"
"GCA_000974405",0.6467326138595,51.8579165768684,"dnaE1"
"GCA_000974465",0.646783388165372,51.8775645804177,"dnaE1"
"GCA_000974505",0.646655374145919,51.8605024997574,"dnaE1"
"GCA_000974535",0.647105305153353,51.8739875003155,"dnaE1"
"GCA_000974575",0.646497198465983,51.8488766049812,"dnaE1"
"GCA_000974825",0.647074294096834,51.8734948214059,"dnaE1"
"GCA_000974835",0.732418582621977,67.4873803567273,"dnaE2/dnaE1"
"GCA_000974865",0.647017989757586,51.8743836909627,"dnaE1"
"GCA_000974885",0.646442420006628,51.8479055998047,"dnaE1"
"GCA_000975175",0.695677533195005,62.7395014138755,"Other"
"GCA_000975245",0.684524791037094,56.4592923840194,"Other"
"GCA_000978375",0.610207173890717,35.9042919829751,"polC/dnaE3"
"GCA_000978495",0.704547432276786,44.5571341609842,"Other"
"GCA_000978535",0.743939856624695,46.4121662200413,"Other"
"GCA_000978555",0.729428007827492,46.392308011107,"Other"
"GCA_000978575",0.734117944967137,46.3922110245993,"Other"
"GCA_000978785",0.685697208098354,33.0025081662961,"dnaE1"
"GCA_000980815",0.676446832310891,60.2051944886306,"Other"
"GCA_000980835",0.697348143948496,47.3143114000003,"Other"
"GCA_000981485",0.6471652916742,51.9020416144067,"dnaE1"
"GCA_000981505",0.655939753759112,37.2981906178679,"Other"
"GCA_000981525",0.703192875959415,39.3187603262761,"polC/dnaE3"
"GCA_000981545",0.627152656463244,57.7709473042861,"Other"
"GCA_000981565",0.627022478480099,57.7709005736209,"Other"
"GCA_000981765",0.642882261066174,44.4077943430943,"Other"
"GCA_000981785",0.573808954957032,43.6291787900415,"Other"
"GCA_000981825",0.732218925189644,66.2759441303233,"dnaE2/dnaE1"
"GCA_000981845",0.653654263890201,58.136279962249,"Other"
"GCA_000982695",0.637848971943926,39.7375882791424,"dnaE1"
"GCA_000982825",0.67068068962648,57.8612104122669,"Other"
"GCA_000982975",0.527637717218868,55.6796804558483,"Other"
"GCA_000986765",0.643199470937031,51.6857020248945,"dnaE1"
"GCA_000987825",0.52353790453725,47.0744788295772,"polC/dnaE3"
"GCA_000987835",0.508613710557789,45.0461081825941,"Other"
"GCA_000987865",0.652502256158767,55.0110846751893,"Other"
"GCA_000987875",0.645330690288906,51.7836130489053,"dnaE1"
"GCA_000987925",0.67439874387325,48.1162320399598,"dnaE1"
"GCA_000988065",0.659512267954994,27.3434019424396,"polC/dnaE3"
"GCA_000988345",0.714682011767806,47.2515433965126,"polC/dnaE3"
"GCA_000988355",0.64691955337996,51.860168042771,"dnaE1"
"GCA_000988385",0.646824282840873,51.8579602157017,"dnaE1"
"GCA_000988395",0.704165689642727,59.7631481494052,"dnaE2/dnaE1"
"GCA_000988425",0.646800082731191,51.8605820140952,"dnaE1"
"GCA_000988445",0.646766096916094,51.8580320135655,"dnaE1"
"GCA_000988465",0.646798215115757,51.8575479914101,"dnaE1"
"GCA_000988485",0.701850496360262,59.9501337914729,"Other"
"GCA_000988505",0.737246657796439,66.4679044495553,"dnaE2/dnaE1"
"GCA_000988525",0.645384483587104,53.140849500865,"Other"
"GCA_000988525",0.645384483587104,53.140849500865,"Other"
"GCA_000988605",0.627525179157562,46.9172265699072,"Other"
"GCA_000988615",0.627394061051924,46.6939637724427,"Other"
"GCA_000988655",0.628114752675212,47.2274869164529,"Other"
"GCA_000988685",0.6274168112987,46.6876249275568,"Other"
"GCA_000988705",0.628810110534991,46.780741645003,"Other"
"GCA_000988745",0.628712819969314,47.1131593355462,"Other"
"GCA_000993745",0.659068531758983,41.8472674132441,"polC/dnaE3"
"GCA_000993765",0.688107340281791,39.0887403768836,"polC/dnaE3"
"GCA_000993825",0.587072813709339,52.2147092308622,"Other"
"GCA_001005265",0.704719820114188,50.142012606213,"Other"
"GCA_001005905",0.532299873700715,45.4914135008355,"Other"
"GCA_001005925",0.579879229787345,38.3439251206687,"polC/dnaE3"
"GCA_001005985",0.594555752129253,38.4466192935141,"polC/dnaE3"
"GCA_001006005",0.667047881750725,54.8245234243939,"Other"
"GCA_001006025",0.726109139766085,37.5515483857681,"polC/dnaE3"
"GCA_001006265",0.664675980918275,59.4229280911799,"Other"
"GCA_001006525",0.645859233624342,53.0400182533052,"dnaE2/dnaE1"
"GCA_001007005",0.720006392058338,65.0224561740608,"dnaE2/dnaE1"
"GCA_001007025",0.69358911060158,41.377564745743,"dnaE1"
"GCA_001007045",0.693536763132157,41.3769597818678,"dnaE1"
"GCA_001007065",0.694941709906821,41.3777436104341,"dnaE1"
"GCA_001007085",0.693509205113199,41.3803726139133,"dnaE1"
"GCA_001007105",0.693559809451693,41.3796802625538,"dnaE1"
"GCA_001007125",0.696936320497029,41.3773691975939,"dnaE1"
"GCA_001007875",0.690854508267412,58.4173317909172,"Other"
"GCA_001007915",0.641046757685643,51.5795843580979,"dnaE1"
"GCA_001007935",0.616833434463933,46.395261739662,"dnaE1"
"GCA_001007995",0.775070569688863,70.6734272790572,"Other"
"GCA_001008015",0.690845476560741,39.8949570861266,"polC/dnaE3"
"GCA_001008165",0.704151886675921,62.1943156169149,"Other"
"GCA_001010285",0.699872044951681,45.6788928450476,"dnaE1"
"GCA_001010485",0.697424171373601,47.6979882805043,"Other"
"GCA_001010505",0.676615369374568,55.156564374754,"Other"
"GCA_001010765",0.616148823003731,36.6778179290281,"dnaE1"
"GCA_001010805",0.756139984095766,51.1607060390548,"Other"
"GCA_001011055",0.670298760205211,58.5500921610782,"Other"
"GCA_001011095",0.684006651025069,33.3189665369039,"polC/dnaE3"
"GCA_001011135",0.680746847792047,32.8962512186795,"dnaE1"
"GCA_001011155",0.681572747666324,59.4470819989655,"Other"
"GCA_001011675",0.608174757725929,36.5866640652343,"Other"
"GCA_001013565",0.76032737090381,68.256154600362,"dnaE2/dnaE1"
"GCA_001013905",0.761401737632229,72.8023152071484,"Other"
"GCA_001014285",0.687818228872548,39.2522289218966,"polC/dnaE3"
"GCA_001014305",0.687817223007561,39.2519718189455,"polC/dnaE3"
"GCA_001015095",0.533811213212589,44.6157742071753,"polC/dnaE3"
"GCA_001017575",0.7398683503478,30.0687701031382,"dnaE1"
"GCA_001017595",0.674335836329471,28.0233224626939,"polC/dnaE3"
"GCA_001017615",0.629886680280051,52.901593821958,"Other"
"GCA_001017655",0.747629363238085,64.0464839003875,"Other"
"GCA_001017775",0.679470622012938,63.7789271715183,"Other"
"GCA_001019635",0.692879970328313,39.0902320133745,"polC/dnaE3"
"GCA_001019645",0.693810965394679,61.8536683049723,"Other"
"GCA_001019675",0.690272565093389,39.1394259712438,"polC/dnaE3"
"GCA_001019695",0.690870283877492,39.2418432698386,"polC/dnaE3"
"GCA_001020185",0.69424642181687,38.9496846986546,"polC/dnaE3"
"GCA_001020205",0.700115262679594,28.9152301383062,"Other"
"GCA_001020725",0.681373550582316,59.3566959951996,"Other"
"GCA_001020945",0.647182660228989,51.8851478936184,"dnaE1"
"GCA_001020955",0.745467514984353,66.4146917717856,"Other"
"GCA_001020985",0.664397739922769,53.3363216379295,"Other"
"GCA_001021005",0.647214316989902,51.8786131087525,"dnaE1"
"GCA_001021025",0.662197559524116,58.7795772627815,"Other"
"GCA_001021045",0.610822006441018,63.8037247896515,"Other"
"GCA_001021065",0.66784283896001,66.2329951799461,"Other"
"GCA_001021085",0.662910851358632,35.8535242635237,"Other"
"GCA_001021855",0.641383040981885,51.7312825468019,"dnaE1"
"GCA_001021875",0.628403705130073,33.5025245115565,"polC/dnaE3"
"GCA_001021895",0.63823712028976,33.4529065141773,"polC/dnaE3"
"GCA_001021915",0.703498538872145,64.4658978605998,"dnaE2/dnaE1"
"GCA_001021935",0.747637487447254,68.49946031035,"dnaE2/dnaE1"
"GCA_001021955",0.687936968637564,39.1394758550669,"polC/dnaE3"
"GCA_001021975",0.566444685882877,38.3269980284158,"Other"
"GCA_001021995",0.667717753367225,56.2354156635112,"Other"
"GCA_001022015",0.681214127262829,56.4536880044855,"Other"
"GCA_001022035",0.65800433724202,58.4883993005098,"Other"
"GCA_001022055",0.681138618923876,56.4685342547145,"Other"
"GCA_001022075",0.681308371448044,56.4570559341232,"Other"
"GCA_001022095",0.663844067317258,56.7000442488809,"Other"
"GCA_001022135",0.653958364874612,53.5145872643027,"Other"
"GCA_001022155",0.649468663114875,52.6374036309376,"Other"
"GCA_001022175",0.663400989031783,58.296939836832,"Other"
"GCA_001022195",0.65729605826472,56.5121562741447,"Other"
"GCA_001022215",0.682341254398003,60.1133246343118,"Other"
"GCA_001022235",0.664476394467999,58.3817619310362,"Other"
"GCA_001022255",0.681381920635884,56.5211500970698,"Other"
"GCA_001022275",0.651092094268864,52.7462208520307,"Other"
"GCA_001022295",0.658660906420635,55.857874783095,"Other"
"GCA_001023495",0.693990760721347,38.8260591071545,"polC/dnaE3"
"GCA_001023535",0.702480165079078,62.8839915800182,"dnaE2/dnaE1"
"GCA_001023575",0.678351077751749,55.629073247967,"Other"
"GCA_001023595",0.727317127465634,47.3448443958469,"polC/dnaE3"
"GCA_001025135",0.711529188610134,63.5337106926185,"dnaE1"
"GCA_001025155",0.686610912039563,60.1311829906916,"dnaE1"
"GCA_001025175",0.664397423986716,59.7000479393893,"dnaE1"
"GCA_001025195",0.689849371623122,57.1475451385603,"dnaE1"
"GCA_001025215",0.665396765382762,57.3178894792975,"dnaE1"
"GCA_001026925",0.723647357035201,35.9683308527213,"polC/dnaE3"
"GCA_001026945",0.629091474446748,52.9004290073361,"Other"
"GCA_001026965",0.680402465455436,40.1593354776187,"dnaE1"
"GCA_001026985",0.678719118119329,46.7319370878917,"Other"
"GCA_001027025",0.630366917988862,42.7564465159777,"Other"
"GCA_001027045",0.682279526632463,33.4783788515406,"polC/dnaE3"
"GCA_001027065",0.60053821303273,38.4688457483482,"polC/dnaE3"
"GCA_001027085",0.626677847162521,38.4314020543968,"polC/dnaE3"
"GCA_001027105",0.653790912998897,33.5232521266769,"polC/dnaE3"
"GCA_001027125",0.624322348986548,38.5035890213802,"polC/dnaE3"
"GCA_001027165",0.613322218372179,38.4912025339632,"polC/dnaE3"
"GCA_001027205",0.61856069136196,38.4238808645682,"polC/dnaE3"
"GCA_001027225",0.642760563387537,52.2109754834867,"dnaE1"
"GCA_001027245",0.614789928543008,38.4567129142612,"polC/dnaE3"
"GCA_001027545",0.599455952392227,39.6505442579147,"Other"
"GCA_001028085",0.66085784556294,52.950310505768,"polC/dnaE3"
"GCA_001028285",0.715598931722247,65.167349428222,"dnaE2/dnaE1"
"GCA_001028625",0.710691381313949,64.8960136824893,"Other"
"GCA_001028645",0.669272768695552,33.5962073888697,"polC/dnaE3"
"GCA_001028705",0.676058900553574,63.0294078251986,"Other"
"GCA_001029245",0.60594329820766,30.7992878109812,"Other"
"GCA_001029265",0.627733752129839,30.9870122379135,"Other"
"GCA_001029635",0.629550054902354,47.5256444997209,"Other"
"GCA_001029645",0.673004256363389,55.5325296998214,"Other"
"GCA_001029675",0.655900253978184,49.1665174396625,"Other"
"GCA_001029695",0.710103402216281,46.6370459206619,"Other"
"GCA_001029715",0.677786947193324,36.1106106556967,"Other"
"GCA_001029735",0.673797506566555,39.3445416683524,"Other"
"GCA_001029755",0.712283091058746,30.7905494083654,"Other"
"GCA_001029775",0.676012994257778,35.18190018278,"Other"
"GCA_001029795",0.725530767504945,52.2699579346369,"Other"
"GCA_001029815",0.648931298274817,53.1704825752811,"dnaE1"
"GCA_001029835",0.68605654153429,52.8972594257745,"dnaE1"
"GCA_001037985",0.711963614027013,44.5145040964497,"polC/dnaE3"
"GCA_001038625",0.671905382391734,30.626919940779,"Other"
"GCA_001038645",0.729899160013291,64.4696030631077,"dnaE2/dnaE1"
"GCA_001039415",0.645934677294329,51.8742818595022,"dnaE1"
"GCA_001039495",0.518624301887432,46.9908954851994,"polC/dnaE3"
"GCA_001039695",0.702775030608624,39.1526996187419,"polC/dnaE3"
"GCA_001040845",0.692801326768741,53.9165019754436,"Other"
"GCA_001040945",0.68638808340547,64.3655453046245,"Other"
"GCA_001042405",0.627801951115189,37.4096371122175,"polC/dnaE3"
"GCA_001042525",0.689851198215987,32.9031448768466,"dnaE1"
